YYYY-MM-DD HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2005-10-06 19:00,89.6,258.8,1,171,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.039,1
2005-10-06 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.039,1
2005-10-06 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.039,1
2005-10-06 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.039,1
2005-10-06 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.039,1
2005-10-06 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.039,1
2005-10-07 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.039,1
2005-10-07 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.039,1
2005-10-07 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.039,1
2005-10-07 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.039,1
2005-10-07 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.039,1
2005-10-07 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.039,1
2005-10-07 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.039,1
2005-10-07 08:00,87.8,105.2,36,947,5,25,1,0,28,1,5,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.054,1
2005-10-07 09:00,82.3,116.5,183,1369,25,25,1,0,28,1,25,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.054,1
2005-10-07 10:00,76.3,130.4,325,1369,50,25,1,0,28,1,50,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.054,1
2005-10-07 11:00,71.4,145.0,437,1369,102,25,1,0,28,1,102,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.054,1
2005-10-07 12:00,68.1,160.6,511,1369,123,25,1,0,28,1,123,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.054,1
2005-10-07 13:00,66.7,176.6,542,1369,93,25,1,0,28,1,93,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.054,1
2005-10-07 14:00,67.3,192.8,529,1369,90,25,1,0,28,1,90,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.054,1
2005-10-07 15:00,69.9,208.6,471,1369,94,25,1,0,28,1,94,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.054,1
2005-10-07 16:00,74.2,223.6,373,1369,71,25,1,0,28,1,71,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.054,1
2005-10-07 17:00,79.8,237.8,242,1369,42,25,1,0,28,1,42,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.054,1
2005-10-07 18:00,86.3,251.3,89,1369,12,25,1,0,28,1,12,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.054,1
2005-10-07 19:00,89.8,258.4,0,103,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.054,1
2005-10-07 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.054,1
2005-10-07 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.054,1
2005-10-07 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.054,1
2005-10-07 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.054,1
2005-10-07 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.054,1
2005-10-08 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.054,1
2005-10-08 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.054,1
2005-10-08 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.054,1
2005-10-08 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.054,1
2005-10-08 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.054,1
2005-10-08 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.054,1
2005-10-08 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.054,1
2005-10-08 08:00,88.0,105.8,31,879,6,25,1,0,28,1,6,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.019,1
2005-10-08 09:00,82.6,116.7,176,1369,44,25,1,0,28,1,44,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.019,1
2005-10-08 10:00,76.6,130.6,317,1369,82,25,1,0,28,1,82,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.019,1
2005-10-08 11:00,71.7,145.2,429,1369,113,25,1,0,28,1,113,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.019,1
2005-10-08 12:00,68.4,160.7,503,1369,112,25,1,0,28,1,112,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.019,1
2005-10-08 13:00,67.0,176.7,534,1369,119,25,1,0,28,1,119,25,1,-9900,99,-9900,99,-9900,99,10,1.2,3,0.019,1
2005-10-08 14:00,67.7,192.9,520,1369,139,25,1,0,28,1,139,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.019,1
2005-10-08 15:00,70.3,208.6,463,1369,122,25,1,0,28,1,122,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.019,1
2005-10-08 16:00,74.6,223.6,365,1369,95,25,1,0,28,1,95,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.019,1
2005-10-08 17:00,80.2,237.7,233,1369,59,25,1,0,28,1,59,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.019,1
2005-10-08 18:00,86.6,251.2,81,1369,17,25,1,0,28,1,17,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.019,1
2005-10-08 19:00,89.9,257.9,0,34,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.019,1
2005-10-08 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.019,1
2005-10-08 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.019,1
2005-10-08 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.019,1
2005-10-08 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.019,1
2005-10-08 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.019,1
2005-10-09 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.019,1
2005-10-09 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.019,1
2005-10-09 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.019,1
2005-10-09 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.019,1
2005-10-09 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.019,1
2005-10-09 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.019,1
2005-10-09 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.019,1
2005-10-09 08:00,88.1,106.3,27,811,4,25,1,0,28,1,4,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.066,1
2005-10-09 09:00,82.9,116.9,169,1370,30,25,1,0,28,1,30,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.066,1
2005-10-09 10:00,76.9,130.8,310,1370,64,25,1,0,28,1,64,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.066,1
2005-10-09 11:00,72.1,145.4,421,1370,94,25,1,0,28,1,94,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.066,1
2005-10-09 12:00,68.8,160.8,495,1370,115,25,1,0,28,1,115,25,1,-9900,99,-9900,99,-9900,99,10,1.1,3,0.066,1
2005-10-09 13:00,67.4,176.8,526,1370,283,25,1,72,28,1,255,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.066,1
2005-10-09 14:00,68.0,192.9,512,1370,144,25,1,40,28,1,129,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.066,1
2005-10-09 15:00,70.6,208.6,454,1370,174,25,1,37,28,1,161,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.066,1
2005-10-09 16:00,74.9,223.5,356,1370,85,25,1,123,28,1,53,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.066,1
2005-10-09 17:00,80.5,237.6,225,1370,44,25,1,22,28,1,41,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.066,1
2005-10-09 18:00,86.9,250.9,73,1336,16,25,1,1,28,1,16,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.066,1
2005-10-09 19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.066,1
2005-10-09 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.066,1
2005-10-09 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.066,1
2005-10-09 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.066,1
2005-10-09 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,0.8,3,0.066,1
2005-10-09 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.066,1
2005-10-10 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.066,1
2005-10-10 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.066,1
2005-10-10 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.066,1
2005-10-10 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,0.8,3,0.066,1
2005-10-10 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,0.8,3,0.066,1
2005-10-10 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,0.8,3,0.066,1
2005-10-10 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.066,1
2005-10-10 08:00,88.3,106.8,23,766,3,25,1,0,28,1,3,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 09:00,83.2,117.2,162,1371,35,25,1,0,28,1,35,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 10:00,77.3,131.0,302,1371,72,25,1,0,28,1,72,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 11:00,72.4,145.6,414,1371,103,25,1,0,28,1,103,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 12:00,69.2,161.0,487,1371,103,25,1,0,28,1,103,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 13:00,67.8,176.9,518,1371,132,25,1,0,28,1,132,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 14:00,68.4,192.9,504,1371,128,25,1,0,28,1,128,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 15:00,71.0,208.5,446,1371,93,25,1,0,28,1,93,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 16:00,75.3,223.4,348,1371,70,25,1,0,28,1,70,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 17:00,80.9,237.5,216,1371,89,25,1,35,28,1,84,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 18:00,87.1,250.5,65,1268,11,25,1,0,28,1,11,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.033,1
2005-10-10 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.033,1
2005-10-10 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.033,1
2005-10-10 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.033,1
2005-10-11 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.033,1
2005-10-11 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.033,1
2005-10-11 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.033,1
2005-10-11 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.033,1
2005-10-11 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.033,1
2005-10-11 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.033,1
2005-10-11 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.033,1
2005-10-11 08:00,88.4,107.3,20,697,3,25,1,0,28,1,3,25,1,-9900,99,-9900,99,-9900,99,10,1.0,3,0.018,1
2005-10-11 09:00,83.5,117.4,155,1372,66,25,1,227,28,1,41,25,1,-9900,99,-9900,99,-9900,99,7,0.9,3,0.018,1
2005-10-11 10:00,77.6,131.2,295,1372,136,25,1,261,28,1,80,25,1,-9900,99,-9900,99,-9900,99,8,0.9,3,0.018,1
2005-10-11 11:00,72.8,145.8,406,1372,220,25,1,55,28,1,204,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.018,1
2005-10-11 12:00,69.5,161.1,480,1372,292,25,1,59,28,1,271,25,1,-9900,99,-9900,99,-9900,99,10,0.9,3,0.018,1
2005-10-11 13:00,68.2,177.0,510,1372,243,25,1,65,28,1,219,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-11 14:00,68.8,192.9,496,1372,272,25,1,143,28,1,220,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-11 15:00,71.4,208.5,437,1372,202,25,1,143,28,1,156,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.018,1
2005-10-11 16:00,75.7,223.4,339,1372,101,25,1,1,28,1,101,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.018,1
2005-10-11 17:00,81.3,237.4,208,1372,84,25,1,27,28,1,80,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.018,1
2005-10-11 18:00,87.2,250.0,58,1200,20,25,1,34,28,1,18,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.018,1
2005-10-11 19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.018,1
2005-10-11 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.018,1
2005-10-11 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,0.7,3,0.018,1
2005-10-11 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.018,1
2005-10-11 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,0.7,3,0.018,1
2005-10-11 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.018,1
2005-10-12 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.018,1
2005-10-12 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,0.8,3,0.018,1
2005-10-12 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.8,3,0.018,1
2005-10-12 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.7,3,0.018,1
2005-10-12 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.018,1
2005-10-12 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.018,1
2005-10-12 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.7,3,0.018,1
2005-10-12 08:00,88.5,107.8,17,652,4,25,1,25,28,1,3,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.017,1
2005-10-12 09:00,83.8,117.6,148,1373,51,25,1,21,28,1,49,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.017,1
2005-10-12 10:00,77.9,131.4,288,1373,91,25,1,49,28,1,81,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.017,1
2005-10-12 11:00,73.1,145.9,399,1373,181,25,1,69,28,1,161,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.017,1
2005-10-12 12:00,69.9,161.2,472,1373,323,25,1,255,28,1,235,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.017,1
2005-10-12 13:00,68.5,177.1,502,1373,206,25,1,53,28,1,187,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.017,1
2005-10-12 14:00,69.2,193.0,488,1373,270,25,1,414,28,1,123,25,1,-9900,99,-9900,99,-9900,99,7,0.7,3,0.017,1
2005-10-12 15:00,71.8,208.5,429,1373,199,25,1,200,28,1,136,25,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.017,1
2005-10-12 16:00,76.1,223.3,331,1373,192,25,1,458,28,1,82,25,1,-9900,99,-9900,99,-9900,99,7,0.7,3,0.017,1
2005-10-12 17:00,81.6,237.3,199,1373,85,25,1,217,28,1,54,25,1,-9900,99,-9900,99,-9900,99,8,0.7,3,0.017,1
2005-10-12 18:00,87.4,249.6,51,1132,21,25,1,258,28,1,10,25,1,-9900,99,-9900,99,-9900,99,2,0.6,3,0.017,1
2005-10-12 19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.6,3,0.017,1
2005-10-12 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.6,3,0.017,1
2005-10-12 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.6,3,0.017,1
2005-10-12 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.6,3,0.017,1
2005-10-12 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,0.6,3,0.017,1
2005-10-12 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,0.6,3,0.017,1
2005-10-13 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.6,3,0.017,1
2005-10-13 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.6,3,0.017,1
2005-10-13 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.6,3,0.017,1
2005-10-13 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.6,3,0.017,1
2005-10-13 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.017,1
2005-10-13 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.017,1
2005-10-13 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.017,1
2005-10-13 08:00,88.7,108.3,14,584,2,25,1,0,28,1,2,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.018,1
2005-10-13 09:00,84.1,117.8,140,1373,34,25,1,0,28,1,34,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 10:00,78.2,131.6,280,1373,72,25,1,0,28,1,72,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 11:00,73.5,146.1,391,1373,184,25,1,58,28,1,167,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 12:00,70.2,161.3,464,1373,123,25,1,0,28,1,123,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 13:00,68.9,177.1,494,1373,132,25,1,0,28,1,132,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 14:00,69.6,193.0,480,1373,270,25,1,56,28,1,250,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 15:00,72.2,208.5,421,1373,152,25,1,36,28,1,141,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 16:00,76.4,223.2,322,1373,184,25,1,34,28,1,176,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 17:00,82.0,237.2,191,1373,105,25,1,101,28,1,91,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 18:00,87.6,249.1,45,1064,14,25,1,13,28,1,14,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 19:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 20:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 21:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 22:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.018,1
2005-10-13 23:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,0.8,3,0.018,1
2005-10-13 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,0.8,3,0.018,1
2005-10-14 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.018,1
2005-10-14 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.018,1
2005-10-14 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.018,1
2005-10-14 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.018,1
2005-10-14 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.018,1
2005-10-14 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.018,1
2005-10-14 07:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,0.7,3,0.018,1
2005-10-14 08:00,88.8,108.8,11,538,2,25,1,11,28,1,2,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.042,1
2005-10-14 09:00,84.4,118.0,133,1374,39,25,1,59,28,1,33,25,1,-9900,99,-9900,99,-9900,99,10,0.7,3,0.042,1
2005-10-14 10:00,78.5,131.8,273,1374,142,25,1,411,28,1,60,25,1,-9900,99,-9900,99,-9900,99,7,0.7,3,0.042,1
2005-10-14 11:00,73.8,146.3,383,1374,136,25,1,209,28,1,78,25,1,-9900,99,-9900,99,-9900,99,10,0.8,3,0.042,1
