YYYY-MM-DD HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (W/m^2),ETRN (W/m^2),Glo Mod (W/m^2),Glo Mod Unc (%),Glo Mod Source,Dir Mod (W/m^2),Dir Mod Unc (%),Dir Mod Source,Dif Mod  (W/m^2),Dif Mod Unc (%),Dif Mod Source,Meas Glo (W/m^2),Meas Glo Flg,Meas Dir (W/m^2),Meas Dir Flg,Meas Dif (W/m^2),Meas Dif Flg,TotCC (10ths),Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg
2005-08-13 15:00,52.0,186.5,819,1331,128,25,1,0,28,1,128,25,1,-9900,99,-9900,99,-9900,99,10,2.2,3,0.047,1
2005-08-13 16:00,53.7,204.6,788,1331,122,25,1,0,28,1,122,25,1,-9900,99,-9900,99,-9900,99,10,2.2,3,0.047,1
2005-08-13 17:00,57.0,221.8,725,1331,112,25,1,0,28,1,112,25,1,-9900,99,-9900,99,-9900,99,10,2.2,3,0.047,1
2005-08-13 18:00,61.6,237.9,634,1331,278,28,1,50,31,1,254,28,1,-9900,99,-9900,99,-9900,99,9,2.1,3,0.047,1
2005-08-13 19:00,67.0,252.8,519,1331,242,28,1,107,31,1,200,28,1,-9900,99,-9900,99,-9900,99,7,2.1,3,0.047,1
2005-08-13 20:00,72.9,267.0,390,1331,193,28,1,239,31,1,123,28,1,-9900,99,-9900,99,-9900,99,6,2.2,3,0.047,1
2005-08-13 21:00,78.9,280.6,256,1331,100,28,1,256,31,1,51,28,1,-9900,99,-9900,99,-9900,99,5,2.2,3,0.047,1
2005-08-13 22:00,84.6,294.1,125,1331,47,28,1,191,31,1,29,28,1,-9900,99,-9900,99,-9900,99,4,2.2,3,0.047,1
2005-08-13 23:00,88.7,305.2,20,832,5,28,1,94,31,1,3,28,1,-9900,99,-9900,99,-9900,99,2,2.2,3,0.047,1
2005-08-13 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,2.2,3,0.047,1
2005-08-14 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.1,3,0.047,1
2005-08-14 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.0,3,0.047,1
2005-08-14 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.0,3,0.047,1
2005-08-14 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.0,3,0.047,1
2005-08-14 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.9,3,0.047,1
2005-08-14 06:00,89.3,53.0,5,411,1,25,1,57,28,1,0,25,1,-9900,99,-9900,99,-9900,99,0,1.9,3,0.050,1
2005-08-14 07:00,86.2,61.9,87,1331,34,25,1,283,28,1,16,25,1,-9900,99,-9900,99,-9900,99,0,2.0,3,0.050,1
2005-08-14 08:00,80.8,75.4,214,1331,110,25,1,506,28,1,29,25,1,-9900,99,-9900,99,-9900,99,0,2.0,3,0.050,1
2005-08-14 09:00,74.9,89.0,348,1331,208,25,1,651,28,1,38,25,1,-9900,99,-9900,99,-9900,99,0,2.0,3,0.050,1
2005-08-14 10:00,68.9,103.0,479,1331,314,25,1,742,28,1,47,25,1,-9900,99,-9900,99,-9900,99,0,2.0,3,0.050,1
2005-08-14 11:00,63.3,117.7,598,1331,414,25,1,800,28,1,55,25,1,-9900,99,-9900,99,-9900,99,0,2.0,3,0.050,1
2005-08-14 12:00,58.4,133.4,697,1331,500,25,1,838,28,1,62,25,1,-9900,99,-9900,99,-9900,99,0,1.9,3,0.050,1
2005-08-14 13:00,54.7,150.3,769,1331,563,25,1,860,28,1,66,25,1,-9900,99,-9900,99,-9900,99,0,1.9,3,0.050,1
2005-08-14 14:00,52.6,168.2,808,1331,598,25,1,872,28,1,69,25,1,-9900,99,-9900,99,-9900,99,0,1.9,3,0.050,1
2005-08-14 15:00,52.4,186.5,813,1331,603,25,1,874,28,1,69,25,1,-9900,99,-9900,99,-9900,99,0,1.9,3,0.050,1
2005-08-14 16:00,54.0,204.6,783,1331,576,25,1,866,28,1,67,25,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.050,1
2005-08-14 17:00,57.3,221.8,720,1331,521,28,1,847,31,1,63,28,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.050,1
2005-08-14 18:00,61.9,237.8,627,1331,441,28,1,815,31,1,57,28,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.050,1
2005-08-14 19:00,67.3,252.7,513,1331,343,28,1,763,31,1,49,28,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.050,1
2005-08-14 20:00,73.2,266.9,384,1331,237,28,1,683,31,1,40,28,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.050,1
2005-08-14 21:00,79.2,280.5,249,1331,135,28,1,554,31,1,31,28,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.050,1
2005-08-14 22:00,84.9,294.0,119,1331,51,28,1,348,31,1,20,28,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.050,1
2005-08-14 23:00,88.8,304.6,16,743,4,25,1,102,28,1,2,25,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.050,1
2005-08-14 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.050,1
2005-08-15 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.050,1
2005-08-15 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.050,1
2005-08-15 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.9,3,0.050,1
2005-08-15 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.050,1
2005-08-15 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.050,1
2005-08-15 06:00,89.5,53.5,3,344,1,25,1,35,28,1,0,25,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.061,1
2005-08-15 07:00,86.5,62.1,81,1332,30,25,1,237,28,1,16,25,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.061,1
2005-08-15 08:00,81.0,75.6,208,1332,104,25,1,470,28,1,31,25,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.061,1
2005-08-15 09:00,75.1,89.2,342,1332,201,25,1,625,28,1,41,25,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.061,1
2005-08-15 10:00,69.2,103.2,473,1332,307,25,1,722,28,1,51,25,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.061,1
2005-08-15 11:00,63.6,117.9,592,1332,408,25,1,784,28,1,60,25,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.061,1
2005-08-15 12:00,58.7,133.6,691,1332,494,25,1,823,28,1,67,25,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.061,1
2005-08-15 13:00,55.0,150.4,763,1332,116,25,1,0,28,1,116,25,1,-9900,99,-9900,99,-9900,99,10,1.8,3,0.061,1
2005-08-15 14:00,52.9,168.3,803,1332,123,25,1,0,28,1,123,25,1,-9900,99,-9900,99,-9900,99,10,1.8,3,0.061,1
2005-08-15 15:00,52.7,186.5,808,1332,596,25,1,859,28,1,75,25,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.061,1
2005-08-15 16:00,54.3,204.6,777,1332,119,25,1,0,28,1,119,25,1,-9900,99,-9900,99,-9900,99,10,1.8,3,0.061,1
2005-08-15 17:00,57.6,221.7,714,1332,161,28,1,52,31,1,133,28,1,-9900,99,-9900,99,-9900,99,10,1.8,3,0.061,1
2005-08-15 18:00,62.2,237.7,621,1332,263,28,1,252,31,1,145,28,1,-9900,99,-9900,99,-9900,99,6,1.7,3,0.061,1
2005-08-15 19:00,67.6,252.7,507,1332,287,28,1,381,31,1,142,28,1,-9900,99,-9900,99,-9900,99,6,1.7,3,0.061,1
2005-08-15 20:00,73.5,266.8,377,1332,189,28,1,337,31,1,94,28,1,-9900,99,-9900,99,-9900,99,6,1.7,3,0.061,1
2005-08-15 21:00,79.5,280.5,242,1332,59,28,1,154,31,1,31,28,1,-9900,99,-9900,99,-9900,99,7,1.6,3,0.061,1
2005-08-15 22:00,85.2,294.0,112,1332,40,28,1,72,31,1,33,28,1,-9900,99,-9900,99,-9900,99,7,1.6,3,0.061,1
2005-08-15 23:00,88.9,304.1,12,655,1,25,1,0,28,1,1,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.061,1
2005-08-15 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.061,1
2005-08-16 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.061,1
2005-08-16 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.061,1
2005-08-16 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.061,1
2005-08-16 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.061,1
2005-08-16 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.061,1
2005-08-16 06:00,89.6,54.1,2,255,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-08-16 07:00,86.8,62.2,75,1332,15,25,1,0,28,1,15,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-08-16 08:00,81.3,75.8,202,1332,36,25,1,0,28,1,36,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-08-16 09:00,75.4,89.4,336,1332,69,25,1,0,28,1,69,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-08-16 10:00,69.5,103.4,467,1332,60,25,1,0,28,1,60,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.096,1
2005-08-16 11:00,63.9,118.1,587,1332,81,25,1,0,28,1,81,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.096,1
2005-08-16 12:00,59.0,133.7,686,1332,175,25,1,0,28,1,175,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.096,1
2005-08-16 13:00,55.3,150.6,758,1332,198,25,1,0,28,1,198,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-08-16 14:00,53.2,168.3,797,1332,210,25,1,0,28,1,210,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-08-16 15:00,53.0,186.6,802,1332,119,25,1,0,28,1,119,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-08-16 16:00,54.6,204.6,771,1332,113,25,1,0,28,1,113,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-08-16 17:00,57.9,221.7,708,1332,102,28,1,0,31,1,102,28,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.096,1
2005-08-16 18:00,62.5,237.7,615,1332,345,28,1,372,31,1,174,28,1,-9900,99,-9900,99,-9900,99,4,1.6,3,0.096,1
2005-08-16 19:00,67.9,252.6,500,1332,304,28,1,296,31,1,192,28,1,-9900,99,-9900,99,-9900,99,6,1.6,3,0.096,1
2005-08-16 20:00,73.9,266.7,370,1332,212,28,1,454,31,1,86,28,1,-9900,99,-9900,99,-9900,99,5,1.6,3,0.096,1
2005-08-16 21:00,79.8,280.4,235,1332,88,28,1,277,31,1,39,28,1,-9900,99,-9900,99,-9900,99,4,1.6,3,0.096,1
2005-08-16 22:00,85.5,293.9,105,1332,35,28,1,166,31,1,22,28,1,-9900,99,-9900,99,-9900,99,2,1.6,3,0.096,1
2005-08-16 23:00,89.1,303.6,9,566,1,25,1,23,28,1,1,25,1,-9900,99,-9900,99,-9900,99,0,1.6,3,0.096,1
2005-08-16 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,1.6,3,0.096,1
2005-08-17 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,1.7,3,0.096,1
2005-08-17 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,7,1.7,3,0.096,1
2005-08-17 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,3,0.096,1
2005-08-17 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.7,3,0.096,1
2005-08-17 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.7,3,0.096,1
2005-08-17 06:00,89.7,54.6,1,189,0,25,1,1,28,1,0,25,1,-9900,99,-9900,99,-9900,99,8,1.7,3,0.085,1
2005-08-17 07:00,87.0,62.4,69,1333,18,25,1,62,28,1,14,25,1,-9900,99,-9900,99,-9900,99,8,1.7,3,0.085,1
2005-08-17 08:00,81.6,76.0,195,1333,80,25,1,244,28,1,44,25,1,-9900,99,-9900,99,-9900,99,7,1.7,3,0.085,1
2005-08-17 09:00,75.7,89.6,330,1333,155,25,1,291,28,1,83,25,1,-9900,99,-9900,99,-9900,99,7,1.7,3,0.085,1
2005-08-17 10:00,69.7,103.6,462,1333,263,25,1,475,28,1,99,25,1,-9900,99,-9900,99,-9900,99,6,1.7,3,0.085,1
2005-08-17 11:00,64.1,118.2,581,1333,343,28,1,504,31,1,123,28,1,-9900,99,-9900,99,-9900,99,5,1.7,3,0.085,1
2005-08-17 12:00,59.3,133.9,680,1333,442,28,1,680,31,1,95,28,1,-9900,99,-9900,99,-9900,99,4,1.7,3,0.085,1
2005-08-17 13:00,55.6,150.7,752,1333,505,28,1,724,31,1,96,28,1,-9900,99,-9900,99,-9900,99,4,1.7,3,0.085,1
2005-08-17 14:00,53.6,168.4,792,1333,562,28,1,777,31,1,100,28,1,-9900,99,-9900,99,-9900,99,3,1.6,3,0.085,1
2005-08-17 15:00,53.3,186.6,796,1333,580,28,1,807,31,1,98,28,1,-9900,99,-9900,99,-9900,99,2,1.6,3,0.085,1
2005-08-17 16:00,54.9,204.6,766,1333,549,28,1,798,31,1,91,28,1,-9900,99,-9900,99,-9900,99,1,1.6,3,0.085,1
2005-08-17 17:00,58.2,221.6,702,1333,479,28,1,747,31,1,85,28,1,-9900,99,-9900,99,-9900,99,2,1.6,3,0.085,1
2005-08-17 18:00,62.8,237.6,609,1333,412,28,1,732,31,1,77,28,1,-9900,99,-9900,99,-9900,99,2,1.6,3,0.085,1
2005-08-17 19:00,68.3,252.5,493,1333,304,28,1,646,31,1,65,28,1,-9900,99,-9900,99,-9900,99,2,1.6,3,0.085,1
2005-08-17 20:00,74.2,266.6,363,1333,179,28,1,341,31,1,85,28,1,-9900,99,-9900,99,-9900,99,4,1.5,3,0.085,1
2005-08-17 21:00,80.1,280.3,228,1333,78,28,1,171,31,1,49,28,1,-9900,99,-9900,99,-9900,99,6,1.5,3,0.085,1
2005-08-17 22:00,85.8,293.8,98,1333,29,28,1,32,31,1,27,28,1,-9900,99,-9900,99,-9900,99,8,1.5,3,0.085,1
2005-08-17 23:00,89.2,303.1,7,478,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.085,1
2005-08-17 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.085,1
2005-08-18 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.085,1
2005-08-18 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,3,0.085,1
2005-08-18 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.8,3,0.085,1
2005-08-18 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.8,3,0.085,1
2005-08-18 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,3,0.085,1
2005-08-18 06:00,89.8,55.2,0,100,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.7,3,0.050,1
2005-08-18 07:00,87.3,62.6,63,1333,6,25,1,0,28,1,6,25,1,-9900,99,-9900,99,-9900,99,10,1.7,3,0.050,1
2005-08-18 08:00,81.8,76.1,189,1333,23,25,1,0,28,1,23,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.050,1
2005-08-18 09:00,75.9,89.8,324,1333,43,25,1,0,28,1,43,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.050,1
2005-08-18 10:00,70.0,103.8,456,1333,65,25,1,0,28,1,65,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.050,1
2005-08-18 11:00,64.4,118.4,576,1333,85,25,1,0,28,1,85,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.050,1
2005-08-18 12:00,59.6,134.1,675,1333,103,25,1,0,28,1,103,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.050,1
2005-08-18 13:00,55.9,150.8,747,1333,115,25,1,0,28,1,115,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.050,1
2005-08-18 14:00,53.9,168.5,786,1333,122,25,1,0,28,1,122,25,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.050,1
2005-08-18 15:00,53.6,186.7,791,1333,122,25,1,0,28,1,122,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.050,1
2005-08-18 16:00,55.3,204.6,760,1333,117,25,1,0,28,1,117,25,1,-9900,99,-9900,99,-9900,99,10,1.3,3,0.050,1
2005-08-18 17:00,58.6,221.6,695,1333,407,28,1,441,31,1,178,28,1,-9900,99,-9900,99,-9900,99,6,1.4,3,0.050,1
2005-08-18 18:00,63.1,237.5,602,1333,420,28,1,675,31,1,116,28,1,-9900,99,-9900,99,-9900,99,4,1.4,3,0.050,1
2005-08-18 19:00,68.6,252.4,487,1333,271,28,1,413,31,1,120,28,1,-9900,99,-9900,99,-9900,99,4,1.4,3,0.050,1
2005-08-18 20:00,74.5,266.5,356,1333,195,28,1,476,31,1,68,28,1,-9900,99,-9900,99,-9900,99,4,1.4,3,0.050,1
2005-08-18 21:00,80.5,280.2,221,1333,113,28,1,411,31,1,45,28,1,-9900,99,-9900,99,-9900,99,4,1.4,3,0.050,1
2005-08-18 22:00,86.1,293.8,91,1333,9,28,1,0,31,1,9,28,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.050,1
2005-08-18 23:00,89.4,302.7,5,411,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.050,1
2005-08-18 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.050,1
2005-08-19 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.050,1
2005-08-19 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.4,3,0.050,1
2005-08-19 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.050,1
2005-08-19 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.050,1
2005-08-19 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.050,1
2005-08-19 06:00,90.0,55.8,0,33,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.063,1
2005-08-19 07:00,87.5,62.8,57,1334,6,25,1,0,28,1,6,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.063,1
2005-08-19 08:00,82.1,76.3,183,1334,20,25,1,0,28,1,20,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.063,1
2005-08-19 09:00,76.2,90.0,318,1334,40,25,1,0,28,1,40,25,1,-9900,99,-9900,99,-9900,99,10,1.5,3,0.063,1
2005-08-19 10:00,70.3,103.9,450,1334,62,25,1,0,28,1,62,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.063,1
2005-08-19 11:00,64.7,118.6,570,1334,82,25,1,0,28,1,82,25,1,-9900,99,-9900,99,-9900,99,10,1.6,3,0.063,1
2005-08-19 12:00,59.9,134.3,669,1334,475,25,1,814,28,1,67,25,1,-9900,99,-9900,99,-9900,99,0,1.7,3,0.063,1
2005-08-19 13:00,56.3,151.0,741,1334,538,25,1,840,28,1,72,25,1,-9900,99,-9900,99,-9900,99,0,1.6,3,0.063,1
2005-08-19 14:00,54.2,168.6,780,1334,573,25,1,853,28,1,75,25,1,-9900,99,-9900,99,-9900,99,0,1.6,3,0.063,1
2005-08-19 15:00,54.0,186.7,785,1334,578,25,1,855,28,1,75,25,1,-9900,99,-9900,99,-9900,99,0,1.6,3,0.063,1
2005-08-19 16:00,55.6,204.6,754,1334,550,25,1,845,28,1,73,25,1,-9900,99,-9900,99,-9900,99,0,1.6,3,0.063,1
2005-08-19 17:00,58.9,221.6,689,1334,493,28,1,822,31,1,68,28,1,-9900,99,-9900,99,-9900,99,0,1.6,3,0.063,1
2005-08-19 18:00,63.5,237.5,596,1334,411,28,1,784,31,1,61,28,1,-9900,99,-9900,99,-9900,99,0,1.7,3,0.063,1
2005-08-19 19:00,68.9,252.3,480,1334,213,28,1,337,31,1,92,28,1,-9900,99,-9900,99,-9900,99,6,1.7,3,0.063,1
2005-08-19 20:00,74.8,266.4,349,1334,193,28,1,421,31,1,82,28,1,-9900,99,-9900,99,-9900,99,4,1.8,3,0.063,1
2005-08-19 21:00,80.8,280.1,214,1334,107,28,1,386,31,1,45,28,1,-9900,99,-9900,99,-9900,99,2,1.9,3,0.063,1
2005-08-19 22:00,86.4,293.7,83,1334,31,28,1,234,31,1,16,28,1,-9900,99,-9900,99,-9900,99,0,1.9,3,0.063,1
2005-08-19 23:00,89.5,302.2,3,322,0,25,1,31,28,1,0,25,1,-9900,99,-9900,99,-9900,99,0,2.0,3,0.063,1
2005-08-19 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,0,2.1,3,0.063,1
2005-08-20 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,1,2.0,3,0.063,1
2005-08-20 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,2.0,3,0.063,1
2005-08-20 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,2,2.0,3,0.063,1
2005-08-20 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,3,2.0,3,0.063,1
2005-08-20 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.9,3,0.063,1
2005-08-20 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.9,3,0.063,1
2005-08-20 07:00,87.7,63.2,51,1279,7,25,1,0,28,1,7,25,1,-9900,99,-9900,99,-9900,99,10,1.8,3,0.158,1
2005-08-20 08:00,82.4,76.5,177,1334,64,25,1,184,28,1,40,25,1,-9900,99,-9900,99,-9900,99,5,1.8,3,0.158,1
2005-08-20 09:00,76.5,90.2,312,1334,155,25,1,396,28,1,62,25,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.158,1
2005-08-20 10:00,70.6,104.1,444,1334,209,25,1,244,28,1,127,25,1,-9900,99,-9900,99,-9900,99,5,1.8,3,0.158,1
2005-08-20 11:00,65.0,118.8,564,1334,356,25,1,612,28,1,97,25,1,-9900,99,-9900,99,-9900,99,0,1.8,3,0.158,1
2005-08-20 12:00,60.2,134.4,663,1334,434,25,1,520,28,1,176,25,1,-9900,99,-9900,99,-9900,99,3,1.8,3,0.158,1
2005-08-20 13:00,56.6,151.1,735,1334,228,25,1,44,28,1,204,25,1,-9900,99,-9900,99,-9900,99,9,1.8,3,0.158,1
2005-08-20 14:00,54.5,168.8,775,1334,155,25,1,0,28,1,155,25,1,-9900,99,-9900,99,-9900,99,10,1.8,3,0.158,1
2005-08-20 15:00,54.3,186.8,779,1334,243,25,1,79,28,1,197,25,1,-9900,99,-9900,99,-9900,99,9,1.8,3,0.158,1
2005-08-20 16:00,55.9,204.6,747,1334,531,25,1,631,28,1,177,25,1,-9900,99,-9900,99,-9900,99,5,1.7,3,0.158,1
2005-08-20 17:00,59.2,221.5,683,1334,344,25,1,424,28,1,127,25,1,-9900,99,-9900,99,-9900,99,5,1.7,3,0.158,1
2005-08-20 18:00,63.8,237.4,589,1334,349,25,1,261,28,1,234,25,1,-9900,99,-9900,99,-9900,99,5,1.7,3,0.158,1
2005-08-20 19:00,69.2,252.3,473,1334,101,25,1,62,28,1,79,25,1,-9900,99,-9900,99,-9900,99,5,1.7,3,0.158,1
2005-08-20 20:00,75.1,266.4,342,1334,83,25,1,79,28,1,63,25,1,-9900,99,-9900,99,-9900,99,5,1.7,3,0.158,1
2005-08-20 21:00,81.1,280.0,206,1334,82,25,1,163,28,1,57,25,1,-9900,99,-9900,99,-9900,99,5,1.7,3,0.158,1
2005-08-20 22:00,86.7,293.6,76,1334,18,25,1,22,28,1,17,25,1,-9900,99,-9900,99,-9900,99,5,1.7,3,0.158,1
2005-08-20 23:00,89.6,301.6,1,234,0,25,1,0,28,1,0,25,1,-9900,99,-9900,99,-9900,99,9,1.7,3,0.158,1
2005-08-20 24:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.7,3,0.158,1
2005-08-21 01:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,10,1.8,3,0.158,1
2005-08-21 02:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,9,1.8,3,0.158,1
2005-08-21 03:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,8,1.8,3,0.158,1
2005-08-21 04:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,6,1.8,3,0.158,1
2005-08-21 05:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,5,1.8,3,0.158,1
2005-08-21 06:00,99.0,-99.0,0,0,0,0,1,0,0,1,0,0,1,-9900,99,-9900,99,-9900,99,4,1.8,3,0.158,1
2005-08-21 07:00,87.9,63.7,45,1213,15,25,1,196,28,1,7,25,1,-9900,99,-9900,99,-9900,99,2,1.8,3,0.034,1
