Date,WDIR,WSPD,GST,WVHT,DPD,APD,MWD,PRES,ATMP,WTMP,DEWP,VIS,TIDE
2011-09-26 07:50:00,49,4.7,5.3,0.31,3.45,2.99,999,9999,9,8.8,6.5,99,99
2011-09-26 08:50:00,50,3.7,4.6,0.22,99,3.12,999,9999,8.8,8.8,6.5,99,99
2011-09-26 09:50:00,57,3.7,4.3,0.2,99,3.14,999,9999,8.6,8.8,6.7,99,99
2011-09-26 10:50:00,54,3.4,3.9,0.19,99,3.03,999,9999,8.6,8.8,6.2,99,99
2011-09-26 11:50:00,59,2.7,3.1,0.17,99,3.15,999,9999,8.5,8.7,6.4,99,99
2011-09-26 12:50:00,62,2,2.2,0.16,99,3.32,999,9999,8.5,8.7,6.6,99,99
2011-09-26 13:50:00,33,2.1,2.7,0.15,99,3.54,999,9999,8.4,8.8,6.5,99,99
2011-09-26 14:50:00,88,1.3,1.5,0.15,99,3.83,999,9999,8.2,9,6.7,99,99
2011-09-26 15:50:00,0,0,0.1,0.13,99,4.08,999,9999,7.9,9,6.6,99,99
2011-09-26 16:50:00,117,0.8,1.4,0.12,99,3.88,999,9999,8.2,8.9,6.4,99,99
2011-09-26 17:50:00,164,2.4,2.7,0.11,99,4.03,999,9999,8.1,9,5.9,99,99
2011-09-26 18:50:00,168,3.5,3.9,0.09,99,3.87,999,9999,7.7,9,5.8,99,99
2011-09-26 19:50:00,205,3.2,3.7,0.12,99,4.37,999,9999,8,9.2,6,99,99
2011-09-26 20:50:00,205,2.4,3,0.11,99,3.72,999,9999,8.5,9.3,6.5,99,99
2011-09-26 21:50:00,234,3.1,3.5,0.1,99,3.72,999,9999,8.8,9.5,5.5,99,99
2011-09-26 22:50:00,230,3.3,3.9,0.1,99,3.93,999,9999,8.8,9.5,5.2,99,99
2011-09-26 23:50:00,220,3.5,4.3,0.12,99,4.5,999,9999,8.9,9.5,6,99,99
2011-09-27 00:50:00,214,3.7,4.3,0.12,99,3.82,999,9999,9,9.5,6.8,99,99
2011-09-27 01:50:00,222,3.6,4.3,0.13,99,3.47,999,9999,9.2,9.5,6.5,99,99
2011-09-27 02:50:00,210,4,4.5,0.14,99,3.21,999,9999,9.3,9.5,6.7,99,99
2011-09-27 03:50:00,204,4.4,5.8,0.15,99,3.31,999,9999,9.5,9.7,7,99,99
2011-09-27 04:50:00,209,6.2,7.5,0.27,2.74,2.78,999,9999,9.1,9.6,7.6,99,99
2011-09-27 05:50:00,227,3.3,4,0.36,3.03,3.08,999,9999,9.5,10,7.3,99,99
2011-09-27 06:50:00,264,4,4.9,0.36,3.45,3.22,999,9999,9.6,10.1,5.4,99,99
2011-09-27 07:50:00,236,3.7,4.5,0.34,3.57,3.35,999,9999,9.3,10.2,6,99,99
2011-09-27 08:50:00,250,4.1,4.9,0.34,3.7,3.15,999,9999,9,10,5.9,99,99
2011-09-27 09:50:00,249,4.3,5.1,0.39,3.57,3.63,999,9999,9,10,5.7,99,99
2011-09-27 10:50:00,230,4.5,5.2,0.39,4.35,3.59,999,9999,8.6,10,5.1,99,99
2011-09-27 11:50:00,214,4.6,5.5,0.4,4.55,3.53,999,9999,8.5,9.9,5.9,99,99
2011-09-27 12:50:00,230,4.3,4.8,0.4,5,3.69,999,9999,8.3,9.9,5.2,99,99
2011-09-27 13:50:00,200,3,3.8,0.39,4.17,3.92,999,9999,8,10,5.8,99,99
2011-09-27 14:50:00,210,2.6,3.5,0.4,5.56,3.77,999,9999,8.3,10,4.7,99,99
2011-09-27 15:50:00,191,4.1,4.6,0.4,4.55,3.9,999,9999,8.2,10,5.8,99,99
2011-09-27 16:50:00,185,4.7,5.6,0.44,5.56,3.5,999,9999,8.2,9.9,5,99,99
2011-09-27 17:50:00,195,3.9,4.7,0.41,5,3.3,999,9999,8.2,9.8,5.3,99,99
2011-09-27 18:50:00,187,3.4,4,0.41,4.55,3.62,999,9999,8.2,9.7,4.8,99,99
2011-09-27 19:50:00,203,2.5,3.3,0.39,4.76,3.69,999,9999,8.4,9.8,5.1,99,99
2011-09-27 20:50:00,211,3,3.7,0.39,4.55,3.94,999,9999,8.6,9.9,5.2,99,99
2011-09-27 21:50:00,237,2.8,3.3,0.35,4.76,4.22,999,9999,8.9,9.9,5.2,99,99
2011-09-27 22:50:00,250,3.1,3.8,0.35,5,4.22,999,9999,8.9,9.9,5.2,99,99
2011-09-27 23:50:00,268,3.1,3.5,0.31,9.09,4.5,999,9999,9.1,10.1,5.7,99,99
2011-09-28 00:50:00,272,2.5,2.9,0.29,9.09,4.83,999,9999,9.4,10,5.9,99,99
2011-09-28 01:50:00,277,2.3,2.8,0.28,4.76,5.04,999,9999,9.6,10,5.7,99,99
2011-09-28 02:50:00,248,2.1,2.6,0.27,9.09,5.13,999,9999,10.2,9.9,5,99,99
2011-09-28 03:50:00,266,2.3,2.8,0.29,5,4.84,999,9999,10.1,9.7,5.7,99,99
2011-09-28 04:50:00,219,1.7,2.1,0.31,8.33,5.04,999,9999,10,9.4,6.4,99,99
2011-09-28 05:50:00,159,2.2,2.5,0.25,4.55,4.65,999,9999,9.7,9.6,7.7,99,99
2011-09-28 06:50:00,139,4.9,5.6,0.26,9.09,4.45,999,9999,9.6,9.6,6.9,99,99
2011-09-28 07:50:00,143,6.2,7.2,0.34,9.09,4.53,999,9999,9.2,9.7,6.4,99,99
2011-09-28 08:50:00,140,6,7.2,0.37,8.33,3.06,999,9999,9,9.8,7.1,99,99
2011-09-28 09:50:00,139,4.9,5.7,0.35,4.76,3.01,999,9999,8.7,9.6,5.8,99,99
2011-09-28 10:50:00,122,4.1,4.6,0.36,4.55,3.41,999,9999,8.6,9.7,6,99,99
2011-09-28 11:50:00,140,5,6.3,0.41,5,3.44,999,9999,8.7,9.7,6.1,99,99
2011-09-28 12:50:00,117,4.6,5.7,0.42,5.26,3.57,999,9999,8.5,9.6,5.3,99,99
2011-09-28 13:50:00,112,5.2,6.3,0.4,5.26,3.1,999,9999,8.5,9.7,4.5,99,99
2011-09-28 14:50:00,347,4.8,6.2,0.42,2.47,2.75,999,9999,7.9,9.7,3.2,99,99
2011-09-28 15:50:00,357,2.8,3.7,0.37,5.26,4,999,9999,8.7,9.7,1.3,99,99
2011-09-28 16:50:00,97,3.1,4,0.36,11.43,4.6,999,9999,7.9,9.9,1.4,99,99
2011-09-28 17:50:00,165,1.9,2.7,0.4,10,5.17,999,9999,8.7,9.9,1,99,99
2011-09-28 18:50:00,208,4.6,6,0.48,5,5,999,9999,8.5,9.7,3.7,99,99
2011-09-28 19:50:00,202,4.1,5.1,0.47,5,4.21,999,9999,8.6,9.7,2.3,99,99
2011-09-28 20:50:00,187,3.3,3.8,0.48,5,4.23,999,9999,8.8,9.7,1.1,99,99
2011-09-28 21:50:00,227,3,3.9,0.52,5.26,4.32,999,9999,9,9.8,1.3,99,99
2011-09-28 22:50:00,208,1.7,2.1,0.57,5.56,4.79,999,9999,9.4,9.9,0.5,99,99
2011-09-28 23:50:00,249,2.9,3.6,0.53,5.88,4.69,999,9999,9.9,9.9,0,99,99
2011-09-29 00:50:00,263,0.8,1.3,0.57,5.88,5.07,999,9999,10.6,10.2,1,99,99
2011-09-29 01:50:00,52,3.3,3.6,0.54,10,5.23,999,9999,9.7,10.3,2.2,99,99
2011-09-29 02:50:00,55,4,4.6,0.6,5.88,5.21,999,9999,9.5,10.3,2.6,99,99
2011-09-29 03:50:00,35,3.6,4.2,0.68,5.88,5.65,999,9999,9.4,10.4,2,99,99
2011-09-29 04:50:00,2,3.6,4.2,0.69,5.88,5.78,999,9999,9.3,10.1,1.6,99,99
2011-09-29 05:50:00,63,3.8,4.6,0.69,5.56,5.65,999,9999,8.9,10.1,3.7,99,99
2011-09-29 06:50:00,65,3.7,5.1,0.79,6.25,5.36,999,9999,8.8,9.9,2.6,99,99
2011-09-29 07:50:00,292,0.3,1.1,0.95,5.26,5.04,999,9999,7.1,9.8,2.4,99,99
2011-09-29 08:50:00,86,1.6,2.7,1.06,5.56,4.86,999,9999,7.6,9.8,2.2,99,99
2011-09-29 09:50:00,202,2.6,4.1,1.01,5.26,4.65,999,9999,7.8,9.8,2.1,99,99
2011-09-29 10:50:00,280,2.9,3.6,1.29,6.25,5.14,999,9999,7.7,9.7,0.1,99,99
2011-09-29 11:50:00,271,4.7,6.2,1.19,5.88,5.17,999,9999,7.5,9.7,0.1,99,99
2011-09-29 12:50:00,264,5.3,6.6,1.11,6.25,5.14,999,9999,7.2,9.7,0,99,99
2011-09-29 13:50:00,270,6.2,7.9,1.02,6.25,5.17,999,9999,6.9,9.9,-0.7,99,99
2011-09-29 14:50:00,277,4.5,6.6,1.05,5.88,5.26,999,9999,7.1,9.9,-0.9,99,99
2011-09-29 15:50:00,261,5.7,7.3,1.05,6.25,5.27,999,9999,6.8,9.9,-0.9,99,99
2011-09-29 16:50:00,279,3.7,5,1.06,6.25,5.47,999,9999,7,9.6,-1.6,99,99
2011-09-29 17:50:00,266,5.8,7.1,1.16,6.25,5.25,999,9999,6.8,9.3,-2.2,99,99
2011-09-29 18:50:00,276,4.4,7.3,1.29,6.25,5.33,999,9999,6.9,9.1,-2.1,99,99
2011-09-29 19:50:00,262,8.2,9.8,1.21,5.88,4.91,999,9999,6.9,9.1,-1.7,99,99
2011-09-29 20:50:00,254,7.9,9.1,1.03,5.88,4.67,999,9999,6.9,9.2,-0.7,99,99
2011-09-29 21:50:00,263,8,9.6,1.06,5.56,4.43,999,9999,7.3,9.2,0.8,99,99
2011-09-29 22:50:00,257,8.5,10.7,1.29,5.88,4.42,999,9999,7.1,9.2,1.9,99,99
2011-09-29 23:50:00,259,8.6,10.2,1.25,5.56,4.44,999,9999,7.4,9.2,2.9,99,99
2011-09-30 00:50:00,247,8.9,10.9,1.13,5.56,4.4,999,9999,7.5,9.2,2.8,99,99
2011-09-30 01:50:00,226,7.9,9.5,1.25,5.88,4.74,999,9999,7.6,9.5,3.7,99,99
2011-09-30 02:50:00,215,7,8.6,1.43,5.56,5.1,999,9999,7.9,9.6,4.6,99,99
2011-09-30 03:50:00,216,6.5,7.7,1.25,6.25,5.24,999,9999,8.2,9.5,3.9,99,99
2011-09-30 04:50:00,191,5.8,7.1,1.2,6.25,5.28,999,9999,8.1,9.5,3.8,99,99
2011-09-30 05:50:00,150,4.8,5.8,0.92,5.88,5.02,999,9999,7.9,9.4,3.6,99,99
2011-09-30 06:50:00,159,6.8,7.7,0.92,5.56,4.17,999,9999,7.5,9.3,4.3,99,99
2011-09-30 07:50:00,142,4.1,5.2,0.8,5,3.78,999,9999,7.4,9.2,4.6,99,99
2011-09-30 08:50:00,140,3,3.9,0.66,5.88,3.84,999,9999,7.1,9.1,4.3,99,99
2011-09-30 09:50:00,119,5.5,6.6,0.62,5.26,3.78,999,9999,7.2,9.1,4,99,99
2011-09-30 10:50:00,76,4,5.2,0.49,5.26,3.68,999,9999,7.1,9,3.9,99,99
2011-09-30 11:50:00,76,5.9,6.6,0.5,5.56,3.64,999,9999,7.4,9,3.8,99,99
2011-09-30 12:50:00,64,7.3,8.3,0.54,6.25,3.63,999,9999,7.2,9,4.6,99,99
2011-09-30 13:50:00,55,8.5,10.2,0.76,5.88,3.72,999,9999,7.2,9,4.8,99,99
2011-09-30 14:50:00,58,9.2,10.9,0.8,6.25,3.2,999,9999,7.1,9.1,5.3,99,99
2011-09-30 15:50:00,56,10,11.4,0.87,7.14,3.04,999,9999,7.4,9.1,5.3,99,99
2011-09-30 16:50:00,54,10.7,12.5,0.79,7.14,3.12,999,9999,7.7,9.3,6.1,99,99
2011-09-30 17:50:00,50,10.6,12.3,0.94,7.69,3.04,999,9999,7.8,9.8,6.5,99,99
2011-09-30 18:50:00,56,11.1,12.5,1.12,3.57,3.17,999,9999,8.1,9.9,6.6,99,99
2011-09-30 19:50:00,50,11.2,13,1.15,3.33,3.22,999,9999,8.4,9.9,7,99,99
2011-09-30 20:50:00,46,12.7,14.4,1.15,3.45,3.27,999,9999,8.4,9.9,7.2,99,99
2011-09-30 21:50:00,52,12,14.5,1.34,3.7,3.47,999,9999,8.8,9.8,6.8,99,99
2011-09-30 22:50:00,48,12.4,14.6,1.34,4,3.55,999,9999,8.7,9.7,6.8,99,99
2011-09-30 23:50:00,45,11.8,14.2,1.23,4,3.6,999,9999,8.7,9.6,7,99,99
2011-10-01 00:50:00,47,12.5,14.6,1.38,4.76,3.81,999,9999,8.6,9.5,7.6,99,99
2011-10-01 01:50:00,48,11.4,13.6,1.4,4.55,3.72,999,9999,8.8,9.5,7.6,99,99
2011-10-01 02:50:00,53,12.5,15.5,1.34,3.7,3.56,999,9999,8.6,9.6,7.8,99,99
2011-10-01 03:50:00,50,13.5,16.1,1.42,4,3.49,999,9999,8.5,9.7,8.3,99,99
2011-10-01 04:50:00,56,9.7,11.3,1.3,4.35,3.52,999,9999,7.5,9.7,6.8,99,99
2011-10-01 05:50:00,45,13.6,16.5,1.54,4.55,3.38,999,9999,8.7,9.8,8.5,99,99
2011-10-01 06:50:00,46,14.1,16.8,1.58,4.17,3.45,999,9999,8.6,9.9,8.4,99,99
2011-10-01 07:50:00,38,16.4,20.8,1.88,4.35,3.74,999,9999,8.5,9.8,8,99,99
2011-10-01 08:50:00,36,16,18.9,2.13,5.26,4.04,999,9999,8.6,9.7,7.7,99,99
2011-10-01 09:50:00,36,16.2,19.2,2.1,5.56,4.24,999,9999,8.8,9.6,7.8,99,99
2011-10-01 10:50:00,39,16.7,20.3,2.08,5.26,4.13,999,9999,8.4,9.6,7.9,99,99
2011-10-01 11:50:00,39,15.5,20.4,2.24,5.26,4.36,999,9999,8.7,9.5,7.5,99,99
2011-10-01 12:50:00,38,15.2,18.6,2.43,5.26,4.68,999,9999,8.3,9.5,7.4,99,99
2011-10-01 13:50:00,36,16.1,19.2,2.31,5.56,4.61,999,9999,8.3,9.4,7,99,99
2011-10-01 14:50:00,30,16.6,20.6,2.22,4.55,4.35,999,9999,8.6,9.3,6.5,99,99
2011-10-01 15:50:00,36,14.4,18.6,2.21,4.76,4.28,999,9999,8.6,9.3,7.1,99,99
2011-10-01 16:50:00,40,15.1,18,2.02,5,3.99,999,9999,8.4,9.1,6.2,99,99
2011-10-01 17:50:00,38,15.2,18,1.98,4,3.83,999,9999,8.3,8.8,7.6,99,99
2011-10-01 18:50:00,41,13.4,16.4,1.8,4.35,3.74,999,9999,8.3,9,6.6,99,99
2011-10-01 19:50:00,40,12.7,15,1.59,4.55,3.57,999,9999,8.2,9,6.6,99,99
2011-10-01 20:50:00,40,11.5,14.2,1.31,4.17,3.48,999,9999,8.2,8.8,6.3,99,99
2011-10-01 21:50:00,43,10.8,12.5,1.19,3.57,3.39,999,9999,8.1,8.8,6.4,99,99
2011-10-01 22:50:00,28,9.4,11.4,1.12,3.7,3.5,999,9999,8.2,8.8,6.6,99,99
2011-10-01 23:50:00,24,9.6,11.5,0.91,3.23,3.43,999,9999,8.1,8.6,6.3,99,99
2011-10-02 00:50:00,28,6.8,8.7,0.82,3.33,3.52,999,9999,7.8,8.5,6.6,99,99
2011-10-02 01:50:00,54,9.3,10.9,0.86,3.57,3.55,999,9999,8.3,8.4,6.4,99,99
2011-10-02 02:50:00,63,8.7,10.1,0.79,3.13,3.3,999,9999,8.3,8.4,6.6,99,99
2011-10-02 03:50:00,54,10.1,11.2,0.78,2.94,3.07,999,9999,8.1,8.5,5.9,99,99
2011-10-02 04:50:00,64,8.2,9.6,0.76,3.23,2.98,999,9999,7.8,8.6,5.4,99,99
2011-10-02 05:50:00,77,5.8,7,0.66,10.81,3.23,999,9999,7.8,8.6,5.5,99,99
2011-10-02 06:50:00,87,3.7,4.4,0.64,12.12,3.47,999,9999,7.7,8.6,5.6,99,99
2011-10-02 07:50:00,100,1.6,2.1,0.6,10.81,4.41,999,9999,7.7,8.4,5.6,99,99
2011-10-02 08:50:00,108,1.1,1.5,0.54,10.81,5.13,999,9999,7.7,8.4,5.7,99,99
2011-10-02 09:50:00,146,2.1,2.7,0.5,10.81,6.04,999,9999,8,8.3,6,99,99
2011-10-02 10:50:00,162,2.7,3.2,0.45,10.81,6.43,999,9999,7.7,8.3,6.2,99,99
2011-10-02 11:50:00,159,3,3.4,0.32,8.33,5.42,999,9999,7.6,8.3,6,99,99
2011-10-02 12:50:00,141,4,4.5,0.31,10.81,5.02,999,9999,7.4,8.3,5.8,99,99
2011-10-02 13:50:00,154,3.4,3.9,0.35,10.81,5.52,999,9999,7.4,8.3,5.7,99,99
2011-10-02 14:50:00,156,3.2,3.6,0.38,10.81,4.72,999,9999,7.1,8.3,5.8,99,99
2011-10-02 15:50:00,151,3.4,4.1,0.42,10.81,5.28,999,9999,7.1,8.3,5.7,99,99
2011-10-02 16:50:00,138,3.2,3.8,0.39,10.81,4.59,999,9999,7.2,8.3,5.6,99,99
2011-10-02 17:50:00,141,2.8,3.6,0.4,10,4.38,999,9999,7.4,8.3,5.6,99,99
2011-10-02 18:50:00,136,2.6,3.4,0.42,9.09,3.72,999,9999,7.5,8.3,5.3,99,99
2011-10-02 19:50:00,116,3.1,3.6,0.46,10,4.34,999,9999,7.9,8.4,5.2,99,99
2011-10-02 20:50:00,126,2.8,3.3,0.41,10,4.22,999,9999,8.1,8.6,5.5,99,99
2011-10-02 21:50:00,109,2,2.3,0.51,9.09,6.38,999,9999,8.1,8.9,5.3,99,99
2011-10-02 22:50:00,56,3.1,3.5,0.46,8.33,6.68,999,9999,8.9,9.3,5.6,99,99
2011-10-02 23:50:00,54,4,4.6,0.47,8.33,6.72,999,9999,8.4,9.1,5.4,99,99
2011-10-03 00:50:00,107,2.9,3.9,0.39,9.09,6.37,999,9999,8.1,9,4.8,99,99
2011-10-03 01:50:00,33,3.2,3.9,0.37,9.09,4.82,999,9999,7.7,9,5.3,99,99
2011-10-03 02:50:00,32,4.3,4.9,0.43,10,4.52,999,9999,8.1,9,5.8,99,99
2011-10-03 03:50:00,82,3.3,4.1,0.46,10.81,4.77,999,9999,8,9,5.7,99,99
2011-10-03 04:50:00,50,2.1,2.6,0.48,10.81,5.27,999,9999,8,8.9,5.5,99,99
2011-10-03 05:50:00,86,2.1,2.7,0.45,10,5.6,999,9999,8,8.7,5.6,99,99
2011-10-03 06:50:00,60,3.1,3.6,0.49,10,5.27,999,9999,8.1,8.8,5.9,99,99
2011-10-03 07:50:00,103,2.4,3,0.48,10,5.49,999,9999,7.9,8.8,5.9,99,99
2011-10-03 08:50:00,140,2.6,3.2,0.42,9.09,6.1,999,9999,7.7,8.7,5.6,99,99
2011-10-03 09:50:00,134,2.7,3.3,0.42,9.09,5.84,999,9999,7.6,8.7,5.7,99,99
2011-10-03 10:50:00,150,3.2,3.8,0.38,10,5.07,999,9999,7.7,8.7,5.1,99,99
2011-10-03 11:50:00,218,2.3,3.1,0.36,9.09,4.9,999,9999,7.6,8.8,5.2,99,99
2011-10-03 12:50:00,206,2.2,2.8,0.43,10,5.49,999,9999,7.6,8.7,4.2,99,99
2011-10-03 13:50:00,165,3.4,4,0.38,9.09,5.13,999,9999,7.4,8.6,4.4,99,99
2011-10-03 14:50:00,141,3.7,4.4,0.41,9.09,4.42,999,9999,7.4,8.6,5.1,99,99
2011-10-03 15:50:00,151,3.9,4.8,0.34,9.09,4.04,999,9999,7.1,8.6,5,99,99
2011-10-03 16:50:00,145,3.4,4.1,0.35,10,3.79,999,9999,7.1,8.6,4.9,99,99
2011-10-03 17:50:00,142,2.9,3.4,0.39,10,3.78,999,9999,7.1,8.6,4.7,99,99
2011-10-03 18:50:00,113,2.7,3.4,0.41,9.09,4.13,999,9999,7.3,8.6,4.2,99,99
2011-10-03 19:50:00,53,3.3,3.9,0.51,9.09,5.63,999,9999,8.2,8.6,5.3,99,99
2011-10-03 20:50:00,53,3.9,4.5,0.44,9.09,6.25,999,9999,7.8,8.6,5.2,99,99
2011-10-03 21:50:00,57,4.2,4.7,0.3,9.09,5.44,999,9999,8.1,8.7,5.4,99,99
2011-10-03 22:50:00,61,4.6,5.4,0.27,9.09,5.19,999,9999,8.4,8.8,5.7,99,99
2011-10-03 23:50:00,53,4.2,4.9,0.29,8.33,5.19,999,9999,8.7,8.8,6.1,99,99
2011-10-04 00:50:00,41,5.1,5.8,0.29,8.33,4.71,999,9999,8.6,8.8,5.5,99,99
2011-10-04 01:50:00,52,5.9,6.7,0.32,7.69,3.6,999,9999,8.6,8.8,5.6,99,99
2011-10-04 02:50:00,50,5.1,5.9,0.38,7.69,3.26,999,9999,8.4,8.7,5.7,99,99
2011-10-04 03:50:00,47,4.7,5.5,0.34,2.47,2.95,999,9999,8.2,8.7,5.4,99,99
2011-10-04 04:50:00,44,4.7,5.6,0.35,2.47,3.01,999,9999,8.2,8.7,5.4,99,99
2011-10-04 05:50:00,39,4.2,4.8,0.37,10,3.66,999,9999,8.3,8.6,5.4,99,99
2011-10-04 06:50:00,20,3.7,4.3,0.38,9.09,3.97,999,9999,8.4,8.6,5.1,99,99
2011-10-04 07:50:00,346,2.9,3.5,0.48,10,5.55,999,9999,8.5,8.6,4.9,99,99
2011-10-04 08:50:00,321,2,3.1,0.51,9.09,6.46,999,9999,8.5,8.5,5.3,99,99
2011-10-04 09:50:00,287,2.8,3.4,0.48,8.33,5.84,999,9999,8.5,8.5,5.1,99,99
2011-10-04 10:50:00,304,3.3,3.9,0.56,9.09,6.39,999,9999,8.2,8.7,5.8,99,99
2011-10-04 11:50:00,286,2.7,3.3,0.72,9.09,6.73,999,9999,8,8.7,5.4,99,99
2011-10-04 12:50:00,267,2.2,2.9,0.78,8.33,6.8,999,9999,8,8.6,5.6,99,99
2011-10-04 13:50:00,229,3.5,4.2,0.78,7.69,6.46,999,9999,7.9,8.6,5.3,99,99
2011-10-04 14:50:00,247,3.4,4,0.72,7.69,6.37,999,9999,7.8,8.6,5.1,99,99
2011-10-04 15:50:00,235,3.2,4,0.8,9.09,6.53,999,9999,7.6,8.6,4.7,99,99
2011-10-04 16:50:00,230,3.9,4.4,0.79,9.09,6.63,999,9999,7.8,8.6,4.9,99,99
2011-10-04 17:50:00,236,4.5,5.3,0.77,8.33,6.44,999,9999,7.8,8.6,5.1,99,99
2011-10-04 18:50:00,234,4.8,5.7,0.78,10,6.14,999,9999,7.8,8.6,4.9,99,99
2011-10-04 19:50:00,242,4.6,5.6,0.76,7.69,5.98,999,9999,7.9,8.6,5,99,99
2011-10-04 20:50:00,228,4.3,5.3,0.76,7.69,5.66,999,9999,8,8.6,5.4,99,99
2011-10-04 21:50:00,233,4.9,5.7,0.78,8.33,5.67,999,9999,8.2,8.6,6,99,99
2011-10-04 22:50:00,223,6.4,7.5,0.88,9.09,5.17,999,9999,8.4,8.7,5.9,99,99
2011-10-04 23:50:00,214,5.6,6.8,0.88,10,4.95,999,9999,8.4,8.7,6,99,99
2011-10-05 00:50:00,218,4.8,5.9,0.86,10,4.8,999,9999,8.5,8.6,6,99,99
2011-10-05 01:50:00,220,6.6,7.5,0.89,10,5.29,999,9999,8.5,8.6,6,99,99
2011-10-05 02:50:00,220,7.1,8.3,0.95,10,5.52,999,9999,8.6,8.5,6.1,99,99
2011-10-05 03:50:00,234,6.5,7.8,0.89,10,4.6,999,9999,8.6,9.1,6.3,99,99
2011-10-05 04:50:00,243,4.1,5.2,0.84,9.09,4.49,999,9999,8.6,9.2,6.3,99,99
2011-10-05 05:50:00,232,3.2,4.1,0.98,8.33,5.75,999,9999,8.7,9.2,6.1,99,99
2011-10-05 06:50:00,180,4.6,5.5,0.79,9.09,5.1,999,9999,8.4,9.1,6.3,99,99
2011-10-05 07:50:00,185,4.6,5.3,0.79,7.14,5.22,999,9999,8.4,9,5.4,99,99
2011-10-05 08:50:00,183,3.6,4.3,0.84,9.09,5.12,999,9999,8.5,9.1,5.1,99,99
2011-10-05 09:50:00,156,6.2,7.1,0.7,8.33,4.4,999,9999,8,9.1,4.8,99,99
2011-10-05 10:50:00,149,4.7,5.4,0.67,6.67,3.95,999,9999,7.7,9,4.5,99,99
2011-10-05 11:50:00,157,4.8,5.8,0.68,8.33,4.12,999,9999,7.6,8.9,5.2,99,99
2011-10-05 12:50:00,160,4.4,5.1,0.68,8.33,4.24,999,9999,7.3,8.9,4.6,99,99
2011-10-05 13:50:00,131,4.3,5,0.67,9.09,4.8,999,9999,7.5,8.9,4.7,99,99
2011-10-05 14:50:00,88,4.2,5.1,0.69,8.33,5.07,999,9999,7.8,8.9,4.1,99,99
2011-10-05 15:50:00,76,4.5,5.1,0.62,7.69,4.76,999,9999,7.4,8.9,3.6,99,99
2011-10-05 16:50:00,66,6.5,7.4,0.6,7.69,4.39,999,9999,7.5,8.8,4.2,99,99
2011-10-05 17:50:00,67,8.1,9.7,0.67,3.13,3.41,999,9999,8,8.7,4.8,99,99
2011-10-05 18:50:00,72,9.1,10.5,0.87,3.45,3.44,999,9999,7.7,8.8,5.3,99,99
2011-10-05 19:50:00,65,8.6,10.1,1.06,4,3.76,999,9999,8.2,8.8,6.1,99,99
2011-10-05 20:50:00,57,7.7,8.7,1.15,4,3.76,999,9999,8.3,8.8,6.6,99,99
2011-10-05 21:50:00,90,4.4,5.5,0.96,4.17,3.79,999,9999,8.6,8.7,7,99,99
2011-10-05 22:50:00,82,2.7,3.4,0.89,7.14,3.87,999,9999,8.2,8.6,7.4,99,99
2011-10-05 23:50:00,104,0.9,1.4,1.01,4,4.43,999,9999,8.2,8.6,7.8,99,99
2011-10-06 00:50:00,286,9.8,11.7,1.01,6.67,4.59,999,9999,7.6,8.6,7.1,99,99
2011-10-06 01:50:00,273,9.2,11.3,1.22,7.69,4.55,999,9999,9.1,8.6,5.8,99,99
2011-10-06 02:50:00,260,8.6,10.5,1.49,7.69,4.9,999,9999,9.2,8.7,5.2,99,99
2011-10-06 03:50:00,230,6,7.3,1.34,7.69,5.03,999,9999,8.9,8.6,6.9,99,99
2011-10-06 04:50:00,218,7.5,8.9,1.42,7.69,5.09,999,9999,9.1,8.6,7.1,99,99
2011-10-06 05:50:00,210,6.9,8.2,1.22,8.33,4.68,999,9999,9,8.6,7,99,99
2011-10-06 06:50:00,197,5.8,8.1,1.27,7.69,4.83,999,9999,7.3,8.5,5.8,99,99
2011-10-06 07:50:00,149,4.3,5.9,1.23,9.09,5.5,999,9999,7.9,8.4,5.9,99,99
2011-10-06 08:50:00,140,6.1,6.9,1.42,8.33,5.96,999,9999,8.1,8.3,6.5,99,99
2011-10-06 09:50:00,143,6.1,7.5,1.64,9.09,6.19,999,9999,8.2,8.3,5.8,99,99
2011-10-06 10:50:00,129,5.7,6.8,1.74,9.09,6.14,999,9999,7.8,8.3,5.2,99,99
2011-10-06 11:50:00,125,7.1,8.1,1.63,9.09,5.68,999,9999,7.8,8.3,6,99,99
2011-10-06 12:50:00,142,2.8,3.4,1.69,9.09,6.25,999,9999,7.1,8.3,5.5,99,99
2011-10-06 13:50:00,137,4.6,5.6,1.66,9.09,6.5,999,9999,7.2,8.2,5.3,99,99
2011-10-06 14:50:00,129,3.5,4,1.39,10,6.19,999,9999,7.6,8.2,5.3,99,99
2011-10-06 15:50:00,77,0.7,1.2,1.14,10,5.81,999,9999,7.5,8.2,4.9,99,99
2011-10-06 16:50:00,122,0.2,0.7,1.04,9.09,5.64,999,9999,7.8,8.2,5,99,99
2011-10-06 17:50:00,0,2.1,3,1.06,9.09,6.1,999,9999,7.6,8.5,5.8,99,99
2011-10-06 18:50:00,309,2.2,2.8,1.07,9.09,6.41,999,9999,7.6,8.4,5.3,99,99
2011-10-06 19:50:00,253,4.9,5.8,0.99,9.09,6.56,999,9999,7,8.4,5.8,99,99
2011-10-06 20:50:00,252,8.5,10.2,1.14,9.09,6.03,999,9999,8.1,8.4,5.5,99,99
2011-10-06 21:50:00,254,10,12.5,1.34,8.33,5,999,9999,8.2,8.4,5.4,99,99
